Regions,Sectors,INIT_KAP
GLD,A,0.8149510141234487
GLD,B,1.206460616910375
GLD,C,2.576503346434339
GLD,D,0.8154947251929953
GLD,E,0.8149218466456906
GLD,F,0.8150018189878506
GLD,G,0.8816005165607513
GLD,H,0.815118421756575
GLD,I,0.9224355852369485
GLD,J,0.8149709818464661
GLD,K,1.844598161774661
GLD,L,3.8537560648165425
GLD,M,0.8149619714758493
GLD,N,0.8150419181919595
GLD,O,0.8151005803312463
GLD,P,0.8149948711556899
GLD,Q,0.8151986502347344
GLD,R,0.8149865429157588
GLD,S,0.8155626481771305
