Regions,Sectors,INIT_KAP
GLD,A,0.6314262737647214
GLD,B,1.4604704727032003
GLD,C,4.129974945743339
GLD,D,0.8975725772321296
GLD,E,0.6310983754226425
GLD,F,0.7234498654568456
GLD,G,1.0552397242224023
GLD,H,0.681209445326219
GLD,I,1.0999938236515152
GLD,J,0.7045869104137349
GLD,K,2.4809985715257716
GLD,L,5.696457302605139
GLD,M,0.6312421051659541
GLD,N,0.6336973760331093
GLD,O,0.8175291906695538
GLD,P,0.6313459114933343
GLD,Q,0.8423824060558057
GLD,R,0.631280601781805
GLD,S,0.7626094423442652
