Regions,Sectors,INIT_KAP
GLD,A,2.699812528103026
GLD,B,3.097350126998122
GLD,C,6.354213034398696
GLD,D,3.0864226914046458
GLD,E,1.6418658238976394
GLD,F,3.642409777321747
GLD,G,2.022123211262011
GLD,H,1.152354332717062
GLD,I,2.386182778993649
GLD,J,4.835820309252596
GLD,K,13.837273491165371
GLD,L,12.599229110109007
GLD,M,2.1904982242684192
GLD,N,2.2025275060586984
GLD,O,1.6333719597602718
GLD,P,2.9400640954958805
GLD,Q,2.856358665518227
GLD,R,1.2563594357497572
GLD,S,1.8911861037359528
