Regions,Sectors,INIT_KAP
GLD,A,0.7576652448387587
GLD,B,1.4083090167062882
GLD,C,5.218555203270196
GLD,D,1.0873594995051845
GLD,E,0.2517651062364371
GLD,F,0.9768558538488107
GLD,G,1.5420342398124571
GLD,H,0.906388614918745
GLD,I,1.3301018723138365
GLD,J,1.0019200510892856
GLD,K,3.742153817473389
GLD,L,8.675075082058548
GLD,M,0.5952782574164286
GLD,N,0.8149976963990092
GLD,O,1.1335548032041112
GLD,P,0.6483731975208491
GLD,Q,1.1514726097741275
GLD,R,0.4908990840612881
GLD,S,1.0891152371010149
