Regions,Sectors,INIT_KAP
GLD,A,0.6444588254552791
GLD,B,0.9019357162441528
GLD,C,1.9900859069460246
GLD,D,1.1274470958850948
GLD,E,0.7272387385970284
GLD,F,0.9637635498896834
GLD,G,1.3740785505771043
GLD,H,0.36651913857573865
GLD,I,0.68806259486229
GLD,J,1.150116213605576
GLD,K,2.947137257197364
GLD,L,4.344641767401696
GLD,M,0.4654179403426299
GLD,N,0.5619576344429684
GLD,O,0.8181087167926762
GLD,P,0.23761534165630122
GLD,Q,0.39854446763678414
GLD,R,0.3016252056445026
GLD,S,0.5411231180112589
