Regions,Sectors,INIT_KAP
GLD,A,0.6723171367467068
GLD,B,1.621380507757448
GLD,C,5.246496263932652
GLD,D,1.024988533489679
GLD,E,0.4195559531036666
GLD,F,0.8359464518201982
GLD,G,1.2632866509431167
GLD,H,0.767481543330803
GLD,I,1.254385717854613
GLD,J,0.8189396115687781
GLD,K,3.0055376936000555
GLD,L,7.010169578197367
GLD,M,0.5584173061427731
GLD,N,0.6184183923436813
GLD,O,0.9604254936475167
GLD,P,0.5729804476559048
GLD,Q,0.9888176421458906
GLD,R,0.4333204171603737
GLD,S,0.8846717399171029
