Regions,Sectors,INIT_KAP
GLD,A,0.7239820975640073
GLD,B,1.6103246075311886
GLD,C,5.548727433175523
GLD,D,1.0930975318574183
GLD,E,0.30433688089882943
GLD,F,0.9273306352670961
GLD,G,1.4092097611650585
GLD,H,0.84614293000448
GLD,I,1.3190894731375555
GLD,J,0.914648347679892
GLD,K,3.3755089839471246
GLD,L,7.899396636941844
GLD,M,0.5904197461244414
GLD,N,0.7072223749454218
GLD,O,1.0572841099984467
GLD,P,0.619476183362425
GLD,Q,1.0844207965184431
GLD,R,0.46122005779988157
GLD,S,0.992542936562518
