Regions,Sectors,INIT_KAP
GLD,A,0.7136759954298743
GLD,B,0.999016372106766
GLD,C,2.2042982308360717
GLD,D,1.2487081885891484
GLD,E,0.8055326920679092
GLD,F,1.0674501858353513
GLD,G,1.522031007447888
GLD,H,0.34901601973191493
GLD,I,0.7618936608262435
GLD,J,1.2738438371927376
GLD,K,3.264772882716661
GLD,L,4.704830946083051
GLD,M,0.5153382637329073
GLD,N,0.6094953069243891
GLD,O,0.9060017014007116
GLD,P,0.21064334340198324
GLD,Q,0.32955356417146475
GLD,R,0.3335215891544515
GLD,S,0.5866545917272891
