Regions,Sectors,INIT_KAP
GLD,A,0.5819980845010657
GLD,B,0.8143180370717324
GLD,C,1.8239622496551933
GLD,D,1.0178191283442855
GLD,E,0.6565437637459115
GLD,F,0.8701857469852644
GLD,G,1.2405182398635548
GLD,H,0.3579639574084244
GLD,I,0.6214482976239121
GLD,J,1.0384374025763803
GLD,K,2.6604792065747698
GLD,L,4.148801985252486
GLD,M,0.4203607689929449
GLD,N,0.5101763465732476
GLD,O,0.7387983898354308
GLD,P,0.24591030790862414
GLD,Q,0.434478241708517
GLD,R,0.2728602907584577
GLD,S,0.4954993029839156
