Regions,Sectors,INIT_KAP
GLD,A,0.7387787756660551
GLD,B,1.2575478039488357
GLD,C,4.822469175564081
GLD,D,1.0063291405194588
GLD,E,0.2236790614781175
GLD,F,0.9461159964807008
GLD,G,1.5083106001334778
GLD,H,0.8803534040476342
GLD,I,1.2599857613248355
GLD,J,0.9771045398138071
GLD,K,3.6991638233596977
GLD,L,8.493509997075307
GLD,M,0.5648231645934956
GLD,N,0.8058503245111479
GLD,O,1.103612884738007
GLD,P,0.6252164151735515
GLD,Q,1.1186492020400118
GLD,R,0.4742731223877418
GLD,S,1.061273004925432
