Regions,Sectors,INIT_KAP
GLD,A,0.7331040451256513
GLD,B,1.2226785004571854
GLD,C,4.726673711202949
GLD,D,0.9844866856616382
GLD,E,0.21731165080550427
GLD,F,0.9369898748921605
GLD,G,1.4956047208246914
GLD,H,0.8715818764159784
GLD,I,1.238815347200051
GLD,J,0.9693489680156954
GLD,K,3.673282089824773
GLD,L,8.42417049159312
GLD,M,0.5565852719854237
GLD,N,0.8016216483171945
GLD,O,1.0928229603520407
GLD,P,0.6180428099825894
GLD,Q,1.1076807360182142
GLD,R,0.46899590701081506
GLD,S,1.0519890412969781
