Regions,Sectors,INIT_KAP
GLD,A,0.7598997316107927
GLD,B,1.4345966673519337
GLD,C,5.281684135393594
GLD,D,1.0970805240673065
GLD,E,0.2568417118724782
GLD,F,0.9803957043515138
GLD,G,1.5421107040351991
GLD,H,0.9078454880119988
GLD,I,1.3390014213938735
GLD,J,1.0043993684365335
GLD,K,3.739869365847474
GLD,L,8.682765284642793
GLD,M,0.5997581442475308
GLD,N,0.8142471419470649
GLD,O,1.1353762158107636
GLD,P,0.650580151002437
GLD,Q,1.154088148482493
GLD,R,0.49213413814039036
GLD,S,1.090435915046794
