Regions,Sectors,INIT_KAP
GLD,A,0.6903953541274236
GLD,B,1.6277828919526587
GLD,C,5.410429077759842
GLD,D,1.0511229752201277
GLD,E,0.3602268170855042
GLD,F,0.8685387082157794
GLD,G,1.3168510992578122
GLD,H,0.7970255428598878
GLD,I,1.281548852416826
GLD,J,0.851538718257583
GLD,K,3.1388013367083936
GLD,L,7.337522030114699
GLD,M,0.5689987888603515
GLD,N,0.6478718271179585
GLD,O,0.9968454710543825
GLD,P,0.5898977923219932
GLD,Q,1.025636537102352
GLD,R,0.43664520723765887
GLD,S,0.9241554739362141
