Regions,Sectors,INIT_KAP
GLD,A,1.2972975359334722
GLD,B,1.70743895247827
GLD,C,7.378555116181997
GLD,D,1.4411233153707572
GLD,E,0.4763910626854766
GLD,F,1.6173788060486716
GLD,G,2.542772295232658
GLD,H,1.4376173087884214
GLD,I,1.9569634882683238
GLD,J,1.6971517016271247
GLD,K,6.717240616910688
GLD,L,14.690516754871128
GLD,M,0.7916771352366548
GLD,N,1.771939294101281
GLD,O,1.8640300949617792
GLD,P,1.022590480141142
GLD,Q,1.882840223092967
GLD,R,0.856308625866173
GLD,S,1.9240161030204381
