Regions,Sectors,INIT_KAP
GLD,A,0.7743329828331503
GLD,B,1.293242745912531
GLD,C,2.9936449762821864
GLD,D,0.8251087824135787
GLD,E,0.7742916177776024
GLD,F,0.7744599919725703
GLD,G,0.9213399925787691
GLD,H,0.774568837890861
GLD,I,0.9720957232811008
GLD,J,0.7743936300783715
GLD,K,2.0342955043908124
GLD,L,4.42612935209199
GLD,M,0.7743436810030325
GLD,N,0.7746150650523987
GLD,O,0.78195022650349
GLD,P,0.7743852658319708
GLD,Q,0.7930792861922809
GLD,R,0.774378210617638
GLD,S,0.7764179232024175
