Regions,Sectors,INIT_KAP
GLD,A,1.340095362574548
GLD,B,1.9861958940641253
GLD,C,8.213458869074085
GLD,D,1.6076832173539228
GLD,E,0.5842331775908731
GLD,F,1.692275205338538
GLD,G,2.724706221639271
GLD,H,1.5498289760477244
GLD,I,2.1681061920728832
GLD,J,1.7583367100176956
GLD,K,7.004588246250219
GLD,L,15.58856726773468
GLD,M,0.885311265876765
GLD,N,1.8156693664583448
GLD,O,1.973116855811916
GLD,P,1.1015478804969654
GLD,Q,2.000446770083064
GLD,R,0.9023221418381681
GLD,S,2.057354376104792
