Regions,Sectors,INIT_KAP
GLD,A,0.6623583421852918
GLD,B,1.6218980755042856
GLD,C,4.911528954525489
GLD,D,1.006608796620542
GLD,E,0.5414404769526446
GLD,F,0.8066584760151718
GLD,G,1.1940384147149319
GLD,H,0.7366657708922206
GLD,I,1.2276416198254878
GLD,J,0.7877250161717698
GLD,K,2.823095482138494
GLD,L,6.5346827740528175
GLD,M,0.5731464345681742
GLD,N,0.6110654725751041
GLD,O,0.9132649350756403
GLD,P,0.5760004949231035
GLD,Q,0.9373562609123399
GLD,R,0.541734214845172
GLD,S,0.8452548966258707
