Regions,Sectors,INIT_KAP
GLD,A,1.3637245719304116
GLD,B,2.2561060460363738
GLD,C,8.957342280625276
GLD,D,1.7182142294754512
GLD,E,0.7542643007126668
GLD,F,1.7358277490933152
GLD,G,2.7980154834350133
GLD,H,1.6228769998800652
GLD,I,2.318518324604906
GLD,J,1.7895827539091285
GLD,K,7.07129387612625
GLD,L,16.04323734714985
GLD,M,0.9587962004492606
GLD,N,1.7565041986691503
GLD,O,2.029871620907083
GLD,P,1.1519244905759778
GLD,Q,2.07512319502902
GLD,R,0.9307797301309635
GLD,S,2.1328500404044153
