Regions,Sectors,INIT_KAP
GLD,A,1.3646569310848382
GLD,B,2.3831694919151367
GLD,C,9.26614477890601
GLD,D,1.760299140744351
GLD,E,0.8793280114793771
GLD,F,1.739999898118167
GLD,G,2.783637530596016
GLD,H,1.6372727887895684
GLD,I,2.35978874119046
GLD,J,1.7858448756621523
GLD,K,7.004046483072619
GLD,L,16.048234924849048
GLD,M,0.9856494383769303
GLD,N,1.7000474873481937
GLD,O,2.0316041814520913
GLD,P,1.163296209875502
GLD,Q,2.08820558891697
GLD,R,0.9304120905959636
GLD,S,2.118747372684719
