Regions,Sectors,INIT_KAP
GLD,A,1.3231058955441222
GLD,B,1.8559099360039006
GLD,C,7.834374162263422
GLD,D,1.5350813783133601
GLD,E,0.5275447900039687
GLD,F,1.661242244845638
GLD,G,2.647622055055088
GLD,H,1.5019147514033164
GLD,I,2.0740433550193833
GLD,J,1.7338511820032492
GLD,K,6.8909881594647935
GLD,L,15.23049606137171
GLD,M,0.8437959439968988
GLD,N,1.8090866423275613
GLD,O,1.9285067997391911
GLD,P,1.0684507505034708
GLD,Q,1.9501444848033316
GLD,R,0.8827076270649371
GLD,S,2.002730721141435
