Regions,Sectors,INIT_KAP
GLD,A,1.3324841468783069
GLD,B,2.5486083481044615
GLD,C,9.56809278920834
GLD,D,1.7809244941884854
GLD,E,1.1953511748495893
GLD,F,1.6990690078971575
GLD,G,2.6824578930104237
GLD,H,1.6190581486074664
GLD,I,2.356257239512707
GLD,J,1.703771862594631
GLD,K,6.697833130684208
GLD,L,15.529918467757165
GLD,M,1.00027614590495
GLD,N,1.5610256673718248
GLD,O,2.0130330186728256
GLD,P,1.1519993774163924
GLD,Q,2.04537975737255
GLD,R,0.9020250267839807
GLD,S,2.015464897224992
