Regions,Sectors,INIT_KAP
GLD,A,0.5839278239077113
GLD,B,0.6815415091484098
GLD,C,3.0075682042160143
GLD,D,0.5859798565693958
GLD,E,0.1909610761110372
GLD,F,0.7458918459368686
GLD,G,1.0714880026931324
GLD,H,0.6067425537482949
GLD,I,0.797834539532291
GLD,J,1.0469659021210342
GLD,K,3.492301338237057
GLD,L,6.285829897759352
GLD,M,0.3225426224224913
GLD,N,0.7937892880795381
GLD,O,0.8142407019962589
GLD,P,0.4314190259339349
GLD,Q,0.8153662684285181
GLD,R,0.3921292957813784
GLD,S,0.8212568156360293
