Regions,Sectors,INIT_KAP
GLD,A,1.022926624855907
GLD,B,1.1950633678063625
GLD,C,5.284159908266717
GLD,D,1.0265359293048586
GLD,E,0.33359083885847773
GLD,F,1.3073876999718022
GLD,G,1.8796467685436509
GLD,H,1.0623143955974113
GLD,I,1.3990806945317498
GLD,J,1.4328779682526018
GLD,K,5.430845138753963
GLD,L,11.046259782586644
GLD,M,0.5637005529817721
GLD,N,1.377790838684039
GLD,O,1.427553033103322
GLD,P,0.7546476836987767
GLD,Q,1.4294584414626923
GLD,R,0.6847423746623832
GLD,S,1.4369357634596505
