Regions,Sectors,INIT_KAP
GLD,A,1.3628986392484899
GLD,B,2.4198886341124326
GLD,C,9.34593896030446
GLD,D,1.7695739627052107
GLD,E,0.9254808247973654
GLD,F,1.7380248694101001
GLD,G,2.772571318564682
GLD,H,1.6390111063293868
GLD,I,2.366608742415164
GLD,J,1.7790879579360546
GLD,K,6.967678436375704
GLD,L,16.006741495510013
GLD,M,0.9923297360246729
GLD,N,1.6790590381355526
GLD,O,2.0284513737463215
GLD,P,1.164145328967733
GLD,Q,2.0863880801950896
GLD,R,0.9279515719032523
GLD,S,2.105836010689351
