Regions,Sectors,INIT_KAP
GLD,A,0.6390323891806697
GLD,B,1.5144637967383805
GLD,C,4.258105754010376
GLD,D,0.9333467383137465
GLD,E,0.6311024661519355
GLD,F,0.7506246331672584
GLD,G,1.0865246418754877
GLD,H,0.6981325359594744
GLD,I,1.1364283691987573
GLD,J,0.7311423469755757
GLD,K,2.5526026242520596
GLD,L,5.856609097056453
GLD,M,0.6312893571223913
GLD,N,0.6342346544483175
GLD,O,0.8405411287690739
GLD,P,0.6313889614900623
GLD,Q,0.8616247951350249
GLD,R,0.6312883985139309
GLD,S,0.7862865939954033
