Regions,Sectors,INIT_KAP
GLD,A,1.3140844188617835
GLD,B,2.5816531788217834
GLD,C,9.594589755291526
GLD,D,1.7931953724345124
GLD,E,1.3242348273318931
GLD,F,1.6748046920515431
GLD,G,2.640978681884632
GLD,H,1.6022788167129451
GLD,I,2.3386567788181045
GLD,J,1.6675277808793416
GLD,K,6.569784677902227
GLD,L,15.280806581932817
GLD,M,1.0016913870225337
GLD,N,1.5101158547192142
GLD,O,2.046312992952545
GLD,P,1.1420123656420602
GLD,Q,2.0160759297877897
GLD,R,0.8883448007153033
GLD,S,1.9717059175573917
