Regions,Sectors,INIT_KAP
GLD,A,1.5968139506735382
GLD,B,3.5135890707123125
GLD,C,9.5359261360959
GLD,D,2.893454959746782
GLD,E,2.21017708440308
GLD,F,2.188333304638058
GLD,G,3.1481035156418904
GLD,H,1.4246918434848073
GLD,I,2.292064479354583
GLD,J,1.6538722470139209
GLD,K,5.7295124756365485
GLD,L,13.447389184076547
GLD,M,1.5849250191135522
GLD,N,1.2568754167059841
GLD,O,3.2891152207577394
GLD,P,1.0331269136759405
GLD,Q,1.7786083205664591
GLD,R,0.7899485883833915
GLD,S,1.7022083823978789
