Regions,Sectors,INIT_KAP
GLD,A,0.6388916559443993
GLD,B,1.5529320936640623
GLD,C,4.499722477634536
GLD,D,0.9583747999927212
GLD,E,0.5996681615580173
GLD,F,0.7676366852465784
GLD,G,1.1236975073935338
GLD,H,0.7077561355725743
GLD,I,1.1685782675863539
GLD,J,0.7481417750222854
GLD,K,2.6477834266370217
GLD,L,6.098837333962398
GLD,M,0.5999815428469795
GLD,N,0.6116659080932397
GLD,O,0.8646805744482676
GLD,P,0.6001825344260413
GLD,Q,0.8870355701285965
GLD,R,0.5998837258957689
GLD,S,0.8047380952609661
