Regions,Sectors,INIT_KAP
GLD,A,0.6143937828099961
GLD,B,0.7171779629797039
GLD,C,3.165608296796359
GLD,D,0.6165570370582952
GLD,E,0.2008573112642751
GLD,F,0.7848835715136274
GLD,G,1.1275882830029171
GLD,H,0.6383555024835925
GLD,I,0.8395619499667413
GLD,J,1.0682940568548416
GLD,K,3.5747965398327084
GLD,L,6.61629546369076
GLD,M,0.3392818652716465
GLD,N,0.8343083333591975
GLD,O,0.8568126720673912
GLD,P,0.45385211384563623
GLD,Q,0.8579830479788175
GLD,R,0.4124357921850128
GLD,S,0.8640330431296961
