Regions,Sectors,INIT_KAP
GLD,A,1.3654854948138546
GLD,B,2.3435731564118303
GLD,C,9.174604018745473
GLD,D,1.7486795507660646
GLD,E,0.8354834367956859
GLD,F,1.7403689918324818
GLD,G,2.7919253043268415
GLD,H,1.6350630094735172
GLD,I,2.3495939644349346
GLD,J,1.789429289476673
GLD,K,7.0333969513842645
GLD,L,16.067772561122265
GLD,M,0.9779566406914572
GLD,N,1.7198640606119397
GLD,O,2.0330303898099813
GLD,P,1.1606713631284564
GLD,Q,2.0865431163240697
GLD,R,0.9318653797277959
GLD,S,2.1295398983095315
