Regions,Sectors,INIT_KAP
GLD,A,0.8149522666388823
GLD,B,1.2203508734394772
GLD,C,2.605916545812422
GLD,D,0.8191376939921442
GLD,E,0.8149229271080262
GLD,F,0.8150088954875557
GLD,G,0.8876271655769217
GLD,H,0.8151248971982404
GLD,I,0.9302795130160741
GLD,J,0.8149762118796173
GLD,K,1.8567482157334763
GLD,L,3.8779750371858337
GLD,M,0.8149635415232432
GLD,N,0.8150496506919593
GLD,O,0.8151463660218149
GLD,P,0.8149962007297108
GLD,Q,0.8152240707948718
GLD,R,0.8149883772200697
GLD,S,0.8157537146483392
