Regions,Sectors,INIT_KAP
GLD,A,0.6488123474641023
GLD,B,1.589001072414277
GLD,C,4.717103630324528
GLD,D,0.9832603684818632
GLD,E,0.5698069076536202
GLD,F,0.7869099490013911
GLD,G,1.1597187894357368
GLD,H,0.7213255866631414
GLD,I,1.199234086878732
GLD,J,0.7677763918167763
GLD,K,2.7382868286466993
GLD,L,6.324848606406409
GLD,M,0.5757111563155444
GLD,N,0.6067196646485212
GLD,O,0.8892663093101348
GLD,P,0.5817186214921861
GLD,Q,0.9125504105134242
GLD,R,0.5700548541358079
GLD,S,0.8247509972942971
