Regions,Sectors,INIT_KAP
GLD,A,2.285408117730745
GLD,B,5.030110793349445
GLD,C,11.371795339558158
GLD,D,4.142244041299829
GLD,E,3.16398205898061
GLD,F,3.1324351936373787
GLD,G,4.506579263774577
GLD,H,1.2309455385218393
GLD,I,3.2562845630553716
GLD,J,2.366696710862534
GLD,K,5.260980425415674
GLD,L,11.369611708800532
GLD,M,2.2684614456787515
GLD,N,1.4105864329039852
GLD,O,4.708833785316314
GLD,P,0.8646238698436812
GLD,Q,1.3431189617746762
GLD,R,0.7897679711168294
GLD,S,1.6755291739654257
