Regions,Sectors,INIT_KAP
GLD,A,2.6649952628378886
GLD,B,5.866227734986525
GLD,C,13.262012917669068
GLD,D,4.830739875444441
GLD,E,3.6898675108254566
GLD,F,3.6528956014872827
GLD,G,5.2555578231462885
GLD,H,1.113524994433465
GLD,I,3.7972383237941854
GLD,J,2.7597340754380637
GLD,K,6.13397626412909
GLD,L,9.118163365558662
GLD,M,2.64523764830726
GLD,N,1.6408346444720154
GLD,O,5.49159350561609
GLD,P,0.7047019056859137
GLD,Q,0.851192505514749
GLD,R,0.9194880478603982
GLD,S,1.9486057508421148
