Regions,Sectors,INIT_KAP
GLD,A,2.0628171157686808
GLD,B,4.539924415063908
GLD,C,10.33217030404344
GLD,D,3.7386152830676123
GLD,E,2.8556973886363446
GLD,F,2.8272732353315027
GLD,G,4.06746019963749
GLD,H,1.2942438808273442
GLD,I,2.939079489363005
GLD,J,2.1361948490216527
GLD,K,5.24304661006325
GLD,L,12.101307115093373
GLD,M,2.047527301915524
GLD,N,1.2757292179627036
GLD,O,4.24995864188908
GLD,P,0.9287564866796675
GLD,Q,1.5322612252936696
GLD,R,0.7418134379780901
GLD,S,1.6133161224779893
