Regions,Sectors,INIT_KAP
GLD,A,0.834100569919776
GLD,B,0.9741824042216085
GLD,C,4.304826806313673
GLD,D,0.837047881176776
GLD,E,0.272239478848896
GLD,F,1.0659933886476813
GLD,G,1.532036640828127
GLD,H,0.8663891433148225
GLD,I,1.1404610456788649
GLD,J,1.2507795383479952
GLD,K,4.4751255189763635
GLD,L,8.998525754581562
GLD,M,0.46000703939571247
GLD,N,1.1267895276986424
GLD,O,1.1638218065193473
GLD,P,0.615661314302498
GLD,Q,1.1653474349133173
GLD,R,0.5589550009000406
GLD,S,1.172884043183937
