Regions,Sectors,INIT_KAP
GLD,A,0.9501176717407787
GLD,B,1.0262602285519578
GLD,C,1.3845201674169287
GLD,D,0.9501293190634771
GLD,E,0.9501106392962209
GLD,F,0.950127533905621
GLD,G,0.9501502831201817
GLD,H,0.9501481390471238
GLD,I,0.9501676021667838
GLD,J,0.950120189199907
GLD,K,1.2380485093992035
GLD,L,1.7146835479937108
GLD,M,0.9501203060245795
GLD,N,0.9501303509894061
GLD,O,0.9501260505804202
GLD,P,0.9501282517548602
GLD,Q,0.950127690299484
GLD,R,0.9501245506464412
GLD,S,0.9501539684455382
