Regions,Sectors,INIT_KAP
GLD,A,0.9720603046294775
GLD,B,1.1355513844503848
GLD,C,5.020209391675576
GLD,D,0.9755040536207431
GLD,E,0.3170588958282888
GLD,F,1.2423903593933907
GLD,G,1.7860062551523688
GLD,H,1.009549297120812
GLD,I,1.3294172568650793
GLD,J,1.3968342833747154
GLD,K,5.217417870137193
GLD,L,10.494392253083118
GLD,M,0.5357895410612239
GLD,N,1.3102506950563808
GLD,O,1.3565550943138232
GLD,P,0.7172436789162101
GLD,Q,1.3583529110145482
GLD,R,0.6508947774421896
GLD,S,1.3662618190053621
