Regions,Sectors,INIT_KAP
GLD,A,1.2343684010993292
GLD,B,1.4657273639041475
GLD,C,6.4857967727483645
GLD,D,1.2584383972647417
GLD,E,0.40887496215607727
GLD,F,1.518080629490871
GLD,G,2.304454106054077
GLD,H,1.298550094807386
GLD,I,1.7158225767877686
GLD,J,1.6107322290353232
GLD,K,6.31386487864056
GLD,L,13.402633582261888
GLD,M,0.6903761603747922
GLD,N,1.6514003746477843
GLD,O,1.7223731393803106
GLD,P,0.9227087805206985
GLD,Q,1.7290316108838737
GLD,R,0.799306691565599
GLD,S,1.7436193173353745
