Regions,Sectors,INIT_KAP
GLD,A,1.959798911183971
GLD,B,4.313057792118295
GLD,C,10.015829480251869
GLD,D,3.551809001413648
GLD,E,2.713018548584542
GLD,F,2.686040203479802
GLD,G,3.8642293851230467
GLD,H,1.321995812189801
GLD,I,2.7922890471660486
GLD,J,2.0295276278491854
GLD,K,5.318464512999853
GLD,L,12.394650112099669
GLD,M,1.9452760073913193
GLD,N,1.239657871084131
GLD,O,4.037583213111429
GLD,P,0.9535801489543416
GLD,Q,1.5986382280706928
GLD,R,0.7448940341456621
GLD,S,1.6145870887791203
