Regions,Sectors,INIT_KAP
GLD,A,0.9237004296761848
GLD,B,1.0789936481800368
GLD,C,4.76942871266824
GLD,D,0.9269805896338009
GLD,E,0.3013506112787736
GLD,F,1.1806132222973276
GLD,G,1.6969933085123539
GLD,H,0.9593881228597441
GLD,I,1.2631883530120969
GLD,J,1.3443909601037922
GLD,K,4.957319478467203
GLD,L,9.970037695409324
GLD,M,0.5092401774547933
GLD,N,1.2460491617935618
GLD,O,1.2890234799617408
GLD,P,0.6816522726635383
GLD,Q,1.2907132247593658
GLD,R,0.6186810016252843
GLD,S,1.2987872295132417
