Regions,Sectors,INIT_KAP
GLD,A,0.7157954865382922
GLD,B,0.8357909269231901
GLD,C,3.6914569286327863
GLD,D,0.718320099854351
GLD,E,0.23380059832603134
GLD,F,0.9146360798650485
GLD,G,1.3142677803264273
GLD,H,0.7435956739722591
GLD,I,0.9784391482219438
GLD,J,1.1463678695244548
GLD,K,3.9147886361916315
GLD,L,7.715911681606133
GLD,M,0.3949975651858819
GLD,N,0.9692541426864341
GLD,O,0.9985152623276337
GLD,P,0.5285312386889321
GLD,Q,0.9998425515684667
GLD,R,0.4800562762349513
GLD,S,1.0065693403271265
