Regions,Sectors,INIT_KAP
GLD,A,1.2770347614215196
GLD,B,2.732712801948314
GLD,C,9.560682341225851
GLD,D,2.2396429870513357
GLD,E,1.710704709141296
GLD,F,1.6947659725791118
GLD,G,2.599380922801775
GLD,H,1.5320049227911863
GLD,I,2.277564860212554
GLD,J,1.573335526564401
GLD,K,6.215793193705974
GLD,L,14.539218251148567
GLD,M,1.2271342302299446
GLD,N,1.3806360149474808
GLD,O,2.5457946641652933
GLD,P,1.103630395937526
GLD,Q,1.9230623894445003
GLD,R,0.8475097112317236
GLD,S,1.849732615413423
