Regions,Sectors,INIT_KAP
GLD,A,1.3016692142989024
GLD,B,2.862853665384102
GLD,C,9.544168193551585
GLD,D,2.3573167968551942
GLD,E,1.800621779417716
GLD,F,1.7833053872798597
GLD,G,2.628785477950828
GLD,H,1.5131728894611427
GLD,I,2.2632451185617786
GLD,J,1.5565579823078106
GLD,K,6.12915588685281
GLD,L,14.349221349086429
GLD,M,1.291511795999585
GLD,N,1.3544040076656398
GLD,O,2.6795839045634002
GLD,P,1.0923953320070623
GLD,Q,1.8988972713631473
GLD,R,0.8373570863942288
GLD,S,1.8218646756258208
