Regions,Sectors,INIT_KAP
GLD,A,1.3238406147593382
GLD,B,2.566567644323393
GLD,C,9.585730670304148
GLD,D,1.7833952919309952
GLD,E,1.2581404120266946
GLD,F,1.687646734286976
GLD,G,2.661722946783933
GLD,H,1.6105349132886415
GLD,I,2.3483771490112497
GLD,J,1.6861776338858627
GLD,K,6.634953824617067
GLD,L,15.407910065320701
GLD,M,1.0002491242504699
GLD,N,1.5359653993489286
GLD,O,2.022970671491311
GLD,P,1.1474625854904685
GLD,Q,2.031369707144631
GLD,R,0.8954354039247824
GLD,S,1.9941484618206167
