Regions,Sectors,INIT_KAP
GLD,A,0.7532262611500852
GLD,B,0.8795779281118301
GLD,C,3.8855197628446123
GLD,D,0.7558826282635682
GLD,E,0.2459627063237185
GLD,F,0.9625250205121971
GLD,G,1.3831658355324414
GLD,H,0.7824442558546937
GLD,I,1.0296996615887157
GLD,J,1.1784591396017665
GLD,K,4.080326365571403
GLD,L,8.121720351272934
GLD,M,0.4155656007625955
GLD,N,1.0190958232217269
GLD,O,1.0508172152123307
GLD,P,0.5560980033369923
GLD,Q,1.052203442768937
GLD,R,0.5050226358586944
GLD,S,1.0591850367530493
