Regions,Sectors,INIT_KAP
GLD,A,0.64647020144255
GLD,B,0.7546980857197384
GLD,C,3.3319744193377785
GLD,D,0.6487490682346829
GLD,E,0.21127750238045012
GLD,F,0.8259320129390747
GLD,G,1.1866468484557404
GLD,H,0.6716454886823258
GLD,I,0.8834947265498434
GLD,J,1.0916402748373195
GLD,K,3.669892405442447
GLD,L,6.964182339557627
GLD,M,0.35690599179456245
GLD,N,0.8769822820234107
GLD,O,0.9016394571971273
GLD,P,0.47747449930423586
GLD,Q,0.9028585624828849
GLD,R,0.4338221207873598
GLD,S,0.9091199440874562
