Regions,Sectors,INIT_KAP
GLD,A,1.3697450771235997
GLD,B,3.0131412401739537
GLD,C,9.528859947594144
GLD,D,2.4812070639438426
GLD,E,1.8952719657100596
GLD,F,1.8768479614706535
GLD,G,2.7002664958624334
GLD,H,1.4932097602798622
GLD,I,2.251995068571171
GLD,J,1.5461090114057068
GLD,K,6.03969027907825
GLD,L,14.151702587493398
GLD,M,1.3593048070682976
GLD,N,1.3285516242985116
GLD,O,2.8204356909409296
GLD,P,1.0800463027687166
GLD,Q,1.8730016548751016
GLD,R,0.8268562606927967
GLD,S,1.7926752408239708
