Regions,Sectors,INIT_KAP
GLD,A,1.5171633885740547
GLD,B,3.338103004314985
GLD,C,9.518920070471692
GLD,D,2.7489240784108935
GLD,E,2.099780077175527
GLD,F,2.079103362455572
GLD,G,2.9909502280674203
GLD,H,1.4490232876200673
GLD,I,2.2538851204245955
GLD,J,1.5717597327827681
GLD,K,5.840321861531325
GLD,L,13.703027794282429
GLD,M,1.5058192342144723
GLD,N,1.2788241794653414
GLD,O,3.124800548771849
GLD,P,1.0505891845707622
GLD,Q,1.8133096846330141
GLD,R,0.8031852620054091
GLD,S,1.732299029919398
