Regions,Sectors,INIT_KAP
GLD,A,1.3592060358998688
GLD,B,2.4523421550111877
GLD,C,9.41238632416493
GLD,D,1.7757555929167979
GLD,E,0.9740632559426088
GLD,F,1.7335240409923816
GLD,G,2.7583316210072817
GLD,H,1.6370698970668243
GLD,I,2.3699163855798884
GLD,J,1.7667438779546762
GLD,K,6.923959161834677
GLD,L,15.941806647754492
GLD,M,0.9967556393909475
GLD,N,1.6569177263590547
GLD,O,2.0238510085731765
GLD,P,1.1639902806182894
GLD,Q,2.0829578814965664
GLD,R,0.9242184555360489
GLD,S,2.090713562895867
